name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1073;0;729;3043;1824;3043;1640;0
header;206;220;206;264;1836;264;1836;220
A;1586;786;1586;790;1589;790;1589;786
B;979;831;979;849;994;849;994;831
B;1010;895;1010;922;1030;922;1030;895
C;1006;1572;1006;1601;1026;1601;1026;1572
A;1323;1788;1323;1795;1330;1795;1330;1788
A;1444;2062;1444;2069;1450;2069;1450;2062
D;1000;2245;1000;2275;1025;2275;1025;2245
A;1344;2397;1344;2408;1351;2408;1351;2397
A;1760;2673;1760;2684;1767;2684;1767;2673
A;744;2924;744;2924;744;2924;744;2924
