name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;238;0;284;3053;1689;3053;1437;0
header;146;135;146;168;1775;168;1775;135
D;245;196;245;222;275;222;275;196
A;949;207;949;236;972;236;972;207
A;1035;465;1035;468;1037;468;1037;465
A;1175;627;1175;640;1182;640;1182;627
B;959;866;959;894;981;894;981;866
A;314;883;314;897;321;897;321;883
A;1297;924;1297;925;1298;925;1298;924
A;777;1120;777;1127;785;1127;785;1120
B;1080;1445;1080;1465;1095;1465;1095;1445
C;964;1556;964;1585;986;1585;986;1556
A;1443;1813;1443;1814;1444;1814;1444;1813
B;1107;1890;1107;1918;1142;1918;1142;1890
A;1568;1908;1568;1920;1576;1920;1576;1908
A;808;1946;808;1954;816;1954;816;1946
A;322;2037;322;2044;330;2044;330;2037
D;972;2199;972;2226;992;2226;992;2199
B;1426;2356;1426;2375;1441;2375;1441;2356
A;949;2702;949;2716;959;2716;959;2702
A;1222;2721;1222;2735;1229;2735;1229;2721
B;365;2862;365;2888;373;2888;373;2862
