name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;284;0;605;3049;1039;3049;1039;0
header;197;161;197;193;1832;193;1832;161
A;1002;220;1002;247;1024;247;1024;220
B;394;222;394;240;406;240;406;222
A;981;324;981;329;987;329;987;324
A;948;805;948;808;951;808;951;805
B;1004;892;1004;919;1023;919;1023;892
B;628;1095;628;1113;642;1113;642;1095
C;1003;1570;1003;1597;1023;1597;1023;1570
B;676;2056;676;2072;691;2072;691;2056
D;1007;2247;1007;2276;1030;2276;1030;2247
A;718;2369;718;2383;728;2383;728;2369
A;984;2527;984;2537;991;2537;991;2527
A;557;2548;557;2550;560;2550;560;2548
A;758;2865;758;2881;766;2881;766;2865
B;694;2866;694;2893;702;2893;702;2866
A;712;2887;712;2892;716;2892;716;2887
A;929;2909;929;2912;931;2912;931;2909
