name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;237;0;442;3045;1076;3045;1053;0
header;219;113;219;144;1847;144;1847;113
A;1021;177;1021;204;1042;204;1042;177
C;483;450;483;469;497;469;497;450
C;779;451;779;470;793;470;793;451
B;926;815;926;834;941;834;941;815
B;1027;851;1027;877;1046;877;1046;851
B;589;1089;589;1107;603;1107;603;1089
A;494;1447;494;1472;516;1472;516;1447
C;1027;1532;1027;1558;1048;1558;1048;1532
D;1033;2329;1033;2355;1053;2355;1053;2329
A;437;2427;437;2429;442;2429;442;2427
A;721;2783;721;2797;731;2797;731;2783
A;812;2818;812;2832;821;2832;821;2818
