name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;689;0;712;3045;1593;3045;1502;0
header;76;153;76;183;1700;183;1700;153
A;879;216;879;243;902;243;902;216
A;801;576;801;577;803;577;803;576
A;748;680;748;681;749;681;749;680
B;882;901;882;927;901;927;901;901
A;750;951;750;957;756;957;756;951
B;1359;1169;1359;1194;1391;1194;1391;1169
A;754;1547;754;1548;755;1548;755;1547
C;882;1569;882;1596;902;1596;902;1569
A;781;1589;781;1595;787;1595;787;1589
D;887;2237;887;2263;909;2263;909;2237
B;1003;2473;1003;2490;1019;2490;1019;2473
B;1124;2823;1124;2841;1138;2841;1138;2823
D;1562;2931;1562;2962;1597;2962;1597;2931
