name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;979;0;979;3027;1034;3027;1034;0
header;193;117;193;156;1815;156;1815;117
A;993;280;993;306;1015;306;1015;280
B;998;955;998;982;1017;982;1017;955
A;1024;1399;1024;1400;1024;1400;1024;1399
A;1023;1482;1023;1482;1024;1482;1024;1482
C;997;1632;997;1660;1017;1660;1017;1632
A;1023;1672;1023;1674;1023;1674;1023;1672
A;1020;1993;1020;1994;1020;1994;1020;1993
D;999;2301;999;2327;1021;2327;1021;2301
A;1024;2352;1024;2352;1025;2352;1025;2352
A;1019;2496;1019;2497;1019;2497;1019;2496
