name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;826;0;620;3049;1349;3049;1258;0
header;104;160;104;197;1718;197;1718;160
A;904;226;904;252;925;252;925;226
A;885;870;885;875;892;875;892;870
B;908;908;908;935;928;935;928;908
B;1156;1049;1156;1068;1169;1068;1169;1049
A;887;1097;887;1103;893;1103;893;1097
A;737;1325;737;1331;742;1331;742;1325
C;913;1589;913;1616;934;1616;934;1589
A;1023;1674;1023;1675;1023;1675;1023;1674
B;1177;1782;1177;1801;1190;1801;1190;1782
A;763;2148;763;2151;767;2151;767;2148
D;921;2211;921;2237;941;2237;941;2211
A;836;2825;836;2839;846;2839;846;2825
A;1086;2825;1086;2840;1095;2840;1095;2825
