name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;276;0;505;3051;1764;3051;1536;0
header;126;162;126;196;1757;196;1757;162
A;936;224;936;252;957;252;957;224
B;972;268;972;295;991;295;991;268
B;1429;415;1429;433;1444;433;1444;415
A;903;726;903;760;923;760;923;726
B;939;916;939;942;960;942;960;916
A;572;1553;572;1554;574;1554;574;1553
C;937;1584;937;1612;959;1612;959;1584
B;1071;1654;1071;1672;1085;1672;1085;1654
A;1025;1965;1025;1965;1025;1965;1025;1965
B;1096;1979;1096;1997;1110;1997;1110;1979
D;946;2256;946;2283;969;2283;969;2256
B;1270;2540;1270;2558;1284;2558;1284;2540
