name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;164;0;390;3051;1702;3051;1748;0
header;167;102;167;131;1804;131;1804;102
A;972;172;972;196;994;196;994;172
A;1079;416;1079;421;1084;421;1084;416
B;979;813;979;840;999;840;999;813
C;987;1484;987;1512;1007;1512;1007;1484
B;495;1827;495;1846;510;1846;510;1827
B;948;1865;948;1880;958;1880;958;1865
D;1003;2154;1003;2182;1025;2182;1025;2154
A;658;2255;658;2266;665;2266;665;2255
D;635;2510;635;2536;663;2536;663;2510
C;802;2563;802;2581;817;2581;817;2563
B;1456;2630;1456;2645;1467;2645;1467;2630
A;857;2635;857;2650;867;2650;867;2635
B;550;2639;550;2652;560;2652;560;2639
A;1426;2843;1426;2843;1426;2843;1426;2843
