name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;180;0;566;3027;995;3027;1018;0
header;179;134;179;169;1791;169;1791;134
A;975;197;975;224;997;224;997;197
B;933;424;933;451;957;451;957;424
B;971;792;971;819;992;819;992;792
C;967;1455;967;1483;987;1483;987;1455
B;765;1557;765;1575;780;1575;780;1557
D;490;2142;490;2169;512;2169;512;2142
D;963;2182;963;2209;985;2209;985;2182
B;463;2243;463;2261;478;2261;478;2243
B;934;2288;934;2307;949;2307;949;2288
D;610;2371;610;2398;632;2398;632;2371
C;864;2425;864;2444;879;2444;879;2425
A;599;2764;599;2766;600;2766;600;2764
