name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;288;0;493;3045;1744;3045;1641;0
header;122;122;122;156;1748;156;1748;122
A;924;186;924;214;947;214;947;186
B;921;874;921;901;940;901;940;874
C;1431;1065;1431;1084;1444;1084;1444;1065
C;1053;1110;1053;1129;1067;1129;1067;1110
C;1296;1111;1296;1130;1310;1130;1310;1111
A;774;1201;774;1207;781;1207;781;1201
C;918;1545;918;1575;940;1575;940;1545
B;1471;1794;1471;1812;1484;1812;1484;1794
B;1183;1933;1183;1951;1197;1951;1197;1933
D;918;2234;918;2263;942;2263;942;2234
A;1313;2692;1313;2707;1322;2707;1322;2692
A;721;2697;721;2713;730;2713;730;2697
