name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;515;0;263;3043;1697;3043;1492;0
header;195;106;195;137;1843;137;1843;106
A;1126;138;1126;138;1126;138;1126;138
A;999;168;999;197;1022;197;1022;168
B;969;172;969;190;983;190;983;172
A;974;686;974;686;974;686;974;686
B;815;768;815;786;829;786;829;768
B;1007;851;1007;879;1026;879;1026;851
A;768;915;768;925;774;925;774;915
C;1005;1538;1005;1565;1026;1565;1026;1538
A;1185;1639;1185;1646;1192;1646;1192;1639
B;538;2003;538;2021;551;2021;551;2003
D;1018;2186;1018;2212;1038;2212;1038;2186
A;1262;2771;1262;2772;1262;2772;1262;2771
