name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;917;0;917;3057;1628;3057;1421;0
header;149;145;149;177;1774;177;1774;145
A;955;214;955;242;977;242;977;214
A;1378;229;1378;241;1386;241;1386;229
A;1439;503;1439;513;1447;513;1447;503
A;1122;822;1122;834;1129;834;1129;822
B;953;860;953;887;973;887;973;860
C;953;1546;953;1576;974;1576;974;1546
B;1347;1678;1347;1696;1363;1696;1363;1678
B;1348;1724;1348;1742;1364;1742;1364;1724
A;1225;1805;1225;1820;1236;1820;1236;1805
B;1245;1826;1245;1837;1253;1837;1253;1826
D;956;2223;956;2251;978;2251;978;2223
A;1082;2292;1082;2304;1089;2304;1089;2292
A;1401;2432;1401;2443;1407;2443;1407;2432
B;1293;2650;1293;2670;1307;2670;1307;2650
B;1113;2813;1113;2841;1121;2841;1121;2813
A;1335;2814;1335;2831;1344;2831;1344;2814
B;1510;2816;1510;2842;1537;2842;1537;2816
B;1225;2821;1225;2845;1244;2845;1244;2821
