name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;435;0;527;3045;1034;3045;1011;0
header;172;105;172;144;1797;144;1797;105
A;699;154;699;154;699;154;699;154
A;971;173;971;199;991;199;991;173
B;981;850;981;876;1000;876;1000;850
C;984;1528;984;1555;1005;1555;1005;1528
C;713;2131;713;2150;728;2150;728;2131
D;987;2206;987;2232;1008;2232;1008;2206
A;765;2653;765;2667;774;2667;774;2653
A;531;2654;531;2668;542;2668;542;2654
B;630;2661;630;2679;637;2679;637;2661
B;611;2689;611;2703;621;2703;621;2689
