name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;893;0;870;3045;1451;3045;1199;0
header;97;173;97;210;1733;210;1733;173
A;902;249;902;277;925;277;925;249
A;1054;802;1054;816;1063;816;1063;802
B;908;911;908;938;929;938;929;911
A;900;1168;900;1168;900;1168;900;1168
C;905;1587;905;1615;926;1615;926;1587
D;910;2265;910;2292;930;2292;930;2265
D;1265;2414;1265;2432;1278;2432;1278;2414
A;1265;2962;1265;2963;1269;2963;1269;2962
A;1365;2963;1365;2963;1365;2963;1365;2963
A;1316;2965;1316;2965;1318;2965;1318;2965
