name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;521;0;383;3049;1031;3049;1054;0
header;172;130;172;165;1800;165;1800;130
A;978;199;978;223;1000;223;1000;199
B;977;868;977;895;997;895;997;868
C;971;1535;971;1564;993;1564;993;1535
B;602;1752;602;1772;617;1772;617;1752
D;969;2201;969;2228;991;2228;991;2201
A;792;2210;792;2226;800;2226;800;2210
B;738;2255;738;2273;753;2273;753;2255
B;672;2385;672;2411;696;2411;696;2385
D;559;2521;559;2547;594;2547;594;2521
B;918;2613;918;2628;928;2628;928;2613
B;504;2826;504;2852;513;2852;513;2826
B;400;2827;400;2853;408;2853;408;2827
C;418;2827;418;2853;440;2853;440;2827
