name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;409;0;409;3028;1886;3028;1886;0
header;1770;288;1770;320;1909;320;1909;288
A;861;113;861;119;863;119;863;113
A;800;127;800;147;814;147;814;127
A;843;128;843;147;858;147;858;128
A;777;129;777;142;790;142;790;129
A;1874;246;1874;261;1886;261;1886;246
A;1876;520;1876;534;1886;534;1886;520
A;649;1756;649;1765;657;1765;657;1756
B;960;2504;960;2529;985;2529;985;2504
A;809;2869;809;2881;829;2881;829;2869
A;902;2918;902;2972;948;2972;948;2918
B;743;2924;743;2952;775;2952;775;2924
