name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;258;0;235;3049;1010;3049;1033;0
header;184;138;184;175;1813;175;1813;138
A;984;202;984;229;1004;229;1004;202
A;859;219;859;229;866;229;866;219
B;600;298;600;317;615;317;615;298
A;563;310;563;321;570;321;570;310
A;457;407;457;419;464;419;464;407
A;426;453;426;465;433;465;433;453
A;257;636;257;647;264;647;264;636
A;855;729;855;741;862;741;862;729
A;982;812;982;812;983;812;983;812
B;985;877;985;905;1006;905;1006;877
D;850;1096;850;1109;857;1109;857;1096
A;461;1141;461;1153;469;1153;469;1141
B;324;1405;324;1423;340;1423;340;1405
C;978;1539;978;1568;1000;1568;1000;1539
D;977;2218;977;2245;999;2245;999;2218
A;996;2284;996;2289;1001;2289;1001;2284
B;609;2370;609;2389;624;2389;624;2370
B;691;2536;691;2553;702;2553;702;2536
