name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;911;0;911;3049;1705;3049;1614;0
header;139;142;139;177;1766;177;1766;142
A;946;203;946;229;966;229;966;203
B;1463;811;1463;828;1477;828;1477;811
B;952;878;952;905;973;905;973;878
C;945;1555;945;1584;966;1584;966;1555
B;1075;1572;1075;1598;1090;1598;1090;1572
A;1090;1616;1090;1621;1095;1621;1095;1616
A;907;1712;907;1737;929;1737;929;1712
A;1409;2213;1409;2218;1415;2218;1415;2213
D;945;2224;945;2250;967;2250;967;2224
B;1495;2282;1495;2298;1509;2298;1509;2282
A;956;2689;956;2692;960;2692;960;2689
A;1404;2739;1404;2744;1409;2744;1409;2739
