name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;302;0;531;3051;1048;3051;1002;0
header;194;92;194;123;1840;123;1840;92
B;710;249;710;268;724;268;724;249
B;541;342;541;361;556;361;556;342
B;453;662;453;681;467;681;467;662
D;478;1109;478;1136;513;1136;513;1109
D;656;1153;656;1181;690;1181;690;1153
D;400;1201;400;1229;434;1229;434;1201
C;1003;1498;1003;1527;1024;1527;1024;1498
A;781;1882;781;1897;790;1897;790;1882
A;463;1884;463;1898;472;1898;472;1884
B;650;1885;650;1912;666;1912;666;1885
B;755;2041;755;2059;772;2059;772;2041
D;1006;2163;1006;2190;1028;2190;1028;2163
B;974;2634;974;2653;989;2653;989;2634
