name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;273;0;228;3035;956;3035;956;0
header;101;117;101;151;1746;151;1746;117
A;455;165;455;166;456;166;456;165
A;917;181;917;208;939;208;939;181
A;713;280;713;286;719;286;719;280
A;901;830;901;834;905;834;905;830
B;921;848;921;874;942;874;942;848
C;919;1516;919;1545;942;1545;942;1516
A;472;1870;472;1875;477;1875;477;1870
A;239;2098;239;2104;245;2104;245;2098
D;925;2189;925;2216;947;2216;947;2189
B;892;2753;892;2771;906;2771;906;2753
B;616;2856;616;2875;630;2875;630;2856
