name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;386;0;592;3043;1101;3043;1032;0
header;212;117;212;154;1836;154;1836;117
A;1012;189;1012;214;1034;214;1034;189
A;910;746;910;746;910;746;910;746
B;810;817;810;835;824;835;824;817
B;1014;858;1014;884;1034;884;1034;858
C;884;863;884;881;899;881;899;863
B;878;1045;878;1063;891;1063;891;1045
C;1010;1527;1010;1554;1031;1554;1031;1527
B;734;2140;734;2158;748;2158;748;2140
D;1017;2200;1017;2226;1039;2226;1039;2200
C;709;2415;709;2433;723;2433;723;2415
A;778;2474;778;2485;784;2485;784;2474
B;853;2686;853;2712;869;2712;869;2686
