name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;160;0;397;3049;1807;3049;1784;0
header;165;131;165;160;1790;160;1790;131
A;968;193;968;220;990;220;990;193
B;971;859;971;889;992;889;992;859
A;1626;952;1626;953;1626;953;1626;952
A;1648;1015;1648;1023;1655;1023;1655;1015
B;555;1018;555;1037;569;1037;569;1018
A;1311;1019;1311;1025;1317;1025;1317;1019
B;1656;1380;1656;1399;1672;1399;1672;1380
A;1500;1395;1500;1407;1507;1407;1507;1395
B;544;1430;544;1449;558;1449;558;1430
B;819;1432;819;1450;833;1450;833;1432
C;970;1475;970;1503;991;1503;991;1475
A;1495;1615;1495;1621;1500;1621;1500;1615
A;1493;1753;1493;1759;1499;1759;1499;1753
A;1553;1844;1553;1849;1558;1849;1558;1844
D;978;2151;978;2179;999;2179;999;2151
B;951;2398;951;2417;966;2417;966;2398
B;392;2400;392;2418;406;2418;406;2400
A;1575;2721;1575;2747;1582;2747;1582;2721
B;655;2728;655;2743;665;2743;665;2728
A;525;2729;525;2742;533;2742;533;2729
B;1038;2729;1038;2743;1048;2743;1048;2729
B;443;2764;443;2778;452;2778;452;2764
