name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;916;0;848;3043;1750;3043;1366;0
header;100;91;100;125;1739;125;1739;91
A;918;158;918;185;941;185;941;158
B;1098;799;1098;818;1112;818;1112;799
B;918;832;918;859;939;859;939;832
B;1268;1122;1268;1140;1282;1140;1282;1122
B;1468;1122;1468;1140;1483;1140;1483;1122
C;916;1508;916;1535;936;1535;936;1508
B;1179;1858;1179;1877;1194;1877;1194;1858
A;939;1977;939;1981;942;1981;942;1977
D;922;2171;922;2200;946;2200;946;2171
A;899;2558;899;2573;909;2573;909;2558
B;1389;2559;1389;2574;1399;2574;1399;2559
