name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;867;0;867;3031;1258;3031;1076;0
header;176;121;176;152;1802;152;1802;121
A;879;116;879;118;881;118;881;116
A;979;187;979;214;1000;214;1000;187
B;1012;236;1012;255;1026;255;1026;236
B;979;820;979;847;998;847;998;820
D;1100;1197;1100;1217;1117;1217;1117;1197
C;970;1490;970;1518;991;1518;991;1490
B;1074;1700;1074;1719;1089;1719;1089;1700
D;966;2299;966;2326;987;2326;987;2299
A;1150;2314;1150;2319;1156;2319;1156;2314
B;1133;2385;1133;2411;1154;2411;1154;2385
