name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;886;0;886;3045;1657;3045;1474;0
header;105;125;105;157;1731;157;1731;125
A;914;178;914;206;934;206;934;178
B;915;859;915;885;934;885;934;859
A;1509;1279;1509;1280;1509;1280;1509;1279
A;1511;1293;1511;1295;1511;1295;1511;1293
C;919;1528;919;1554;939;1554;939;1528
A;936;1662;936;1662;936;1662;936;1662
D;925;2065;925;2092;946;2092;946;2065
C;1254;2259;1254;2277;1269;2277;1269;2259
B;1123;2435;1123;2453;1137;2453;1137;2435
B;1057;2575;1057;2594;1073;2594;1073;2575
