name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;443;0;579;3035;1803;3035;1703;0
header;170;154;170;341;1810;341;1810;154
B;578;353;578;371;593;371;593;353
B;976;854;976;879;995;879;995;854
B;1046;1176;1046;1202;1073;1202;1073;1176
A;1077;1197;1077;1203;1082;1203;1082;1197
C;973;1529;973;1557;994;1557;994;1529
A;1099;1723;1099;1727;1104;1727;1104;1723
B;740;1969;740;1988;754;1988;754;1969
A;592;2094;592;2099;597;2099;597;2094
D;979;2208;979;2234;999;2234;999;2208
A;1470;2320;1470;2320;1470;2320;1470;2320
