name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;223;0;544;3049;1774;3049;1667;0
header;143;105;143;140;1775;140;1775;105
A;943;168;943;194;964;194;964;168
B;611;308;611;327;626;327;626;308
B;1685;761;1685;787;1699;787;1699;761
B;944;846;944;873;965;873;965;846
A;371;964;371;966;372;966;372;964
D;348;1000;348;1019;364;1019;364;1000
C;940;1549;940;1577;962;1577;962;1549
B;799;1599;799;1617;814;1617;814;1599
B;1304;1614;1304;1625;1312;1625;1312;1614
A;1507;1839;1507;1850;1514;1850;1514;1839
B;1030;1869;1030;1895;1044;1895;1044;1869
B;1327;2139;1327;2165;1340;2165;1340;2139
D;947;2230;947;2257;969;2257;969;2230
D;814;2468;814;2487;830;2487;830;2468
