name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;876;0;899;3049;1182;3049;1319;0
header;257;139;257;176;1898;176;1898;139
A;1057;207;1057;233;1079;233;1079;207
C;927;617;927;636;942;636;942;617
A;1228;715;1228;719;1233;719;1233;715
B;1059;847;1059;874;1079;874;1079;847
C;1052;1516;1052;1545;1073;1545;1073;1516
A;958;2088;958;2092;963;2092;963;2088
D;1055;2185;1055;2211;1074;2211;1074;2185
B;924;2224;924;2243;939;2243;939;2224
A;1045;2250;1045;2252;1046;2252;1046;2250
A;1067;2635;1067;2637;1070;2637;1070;2635
C;1016;2836;1016;2855;1031;2855;1031;2836
