name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1018;0;580;3055;1775;3055;1775;0
header;174;164;174;202;1806;202;1806;164
A;974;229;974;257;996;257;996;229
B;981;906;981;932;1001;932;1001;906
D;1540;1004;1540;1030;1579;1030;1579;1004
C;979;1644;979;1674;1001;1674;1001;1644
B;1588;1736;1588;1762;1603;1762;1603;1736
A;1535;2013;1535;2027;1545;2027;1545;2013
D;810;2059;810;2079;827;2079;827;2059
D;979;2321;979;2349;1001;2349;1001;2321
A;738;2345;738;2357;746;2357;746;2345
A;652;2862;652;2877;661;2877;661;2862
